00.323197,0.892267,0.896980,0.896980,0.902587,1.022695,1.417644,1.438516,1.438516,1.618398,1.621791,1.668754,1.668754,1.818454,2.100529,2.103889,2.103889,2.257387,2.407938,2.580662,2.676650,2.772021,2.772021,2.888863,2.914306,2.914306
00.324939,0.890781,0.895712,0.895712,0.898272,1.021470,1.419170,1.441283,1.441283,1.621133,1.626824,1.671715,1.671715,1.820529,2.095978,2.100072,2.100072,2.263764,2.404974,2.581226,2.672946,2.764916,2.764916,2.881536,2.915388,2.915388
00.326696,0.889310,0.893968,0.894458,0.894458,1.020255,1.420706,1.444035,1.444035,1.623876,1.631875,1.674712,1.674712,1.822597,2.091449,2.096279,2.096279,2.270079,2.402072,2.581758,2.669257,2.757764,2.757764,2.874260,2.916535,2.916535
00.328469,0.887854,0.889675,0.893218,0.893218,1.019051,1.422253,1.446772,1.446772,1.626629,1.636944,1.677745,1.677745,1.824659,2.086941,2.092510,2.092510,2.276318,2.399247,2.582254,2.665589,2.750576,2.750576,2.867038,2.917739,2.917739
00.330257,0.885393,0.886414,0.891992,0.891992,1.017856,1.423810,1.449494,1.449494,1.629390,1.642029,1.680813,1.680813,1.826713,2.082456,2.088765,2.088765,2.282461,2.396514,2.582710,2.661945,2.743357,2.743357,2.859873,2.918993,2.918993
00.332061,0.881122,0.884989,0.890779,0.890779,1.016671,1.425378,1.452200,1.452200,1.632160,1.647131,1.683916,1.683916,1.828760,2.077993,2.085046,2.085046,2.288483,2.393896,2.583123,2.658330,2.736114,2.736114,2.852770,2.920292,2.920292
00.333880,0.876863,0.883580,0.889580,0.889580,1.015497,1.426956,1.454891,1.454891,1.634938,1.652251,1.687053,1.687053,1.830800,2.073552,2.081352,2.081352,2.294352,2.391422,2.583489,2.654749,2.728852,2.728852,2.845732,2.921633,2.921633
00.335715,0.872615,0.882187,0.888395,0.888395,1.014334,1.428544,1.457566,1.457566,1.637725,1.657388,1.690224,1.690224,1.832832,2.069134,2.077685,2.077685,2.300026,2.389129,2.583802,2.651207,2.721575,2.721575,2.838764,2.923012,2.923012
00.337564,0.868378,0.880809,0.887223,0.887223,1.013181,1.430142,1.460225,1.460225,1.640519,1.662541,1.693428,1.693428,1.834856,2.064739,2.074045,2.074045,2.305451,2.387068,2.584058,2.647710,2.714287,2.714287,2.831872,2.924425,2.924425
00.339430,0.864153,0.879447,0.886065,0.886065,1.012038,1.431749,1.462869,1.462869,1.643321,1.667712,1.696665,1.696665,1.836871,2.060366,2.070432,2.070432,2.310559,2.385303,2.584251,2.644264,2.706990,2.706990,2.825060,2.925870,2.925870
00.341310,0.859940,0.878101,0.884921,0.884921,1.010907,1.433366,1.465497,1.465497,1.646131,1.672899,1.699935,1.699935,1.838878,2.056017,2.066848,2.066848,2.315259,2.383917,2.584374,2.640876,2.699688,2.699688,2.818336,2.927344,2.927344
00.343205,0.855738,0.876770,0.883791,0.883791,1.009786,1.434992,1.468110,1.468110,1.648949,1.678104,1.703235,1.703235,1.840875,2.051691,2.063292,2.063292,2.319445,2.383013,2.584422,2.637554,2.692382,2.692382,2.811705,2.928847,2.928847
00.345116,0.851548,0.875456,0.882674,0.882674,1.008677,1.436628,1.470706,1.470706,1.651773,1.683325,1.706566,1.706566,1.842863,2.047388,2.059767,2.059767,2.322999,2.382702,2.584385,2.634305,2.685074,2.685074,2.805175,2.930377,2.930377
00.347042,0.847370,0.874156,0.881571,0.881571,1.007579,1.438272,1.473287,1.473287,1.654605,1.688563,1.709928,1.709928,1.844841,2.043110,2.056271,2.056271,2.325807,2.383089,2.584258,2.631138,2.677767,2.677767,2.798754,2.931931,2.931931
00.348983,0.843204,0.872873,0.880482,0.880482,1.006492,1.439925,1.475853,1.475853,1.657444,1.693817,1.713318,1.713318,1.846808,2.038855,2.052808,2.052808,2.327789,2.384247,2.584030,2.628064,2.670462,2.670462,2.792450,2.933510,2.933510
00.350940,0.839050,0.871605,0.879407,0.879407,1.005416,1.441586,1.478402,1.478402,1.660290,1.699089,1.716736,1.716736,1.848765,2.034625,2.049377,2.049377,2.328927,2.386184,2.583693,2.625094,2.663161,2.663161,2.786272,2.935111,2.935111
00.352911,0.834908,0.870354,0.878345,0.878345,1.004352,1.443255,1.480936,1.480936,1.663142,1.704377,1.720181,1.720181,1.850710,2.030420,2.045979,2.045979,2.329271,2.388839,2.583237,2.622239,2.655864,2.655864,2.780231,2.936734,2.936734
00.354898,0.830778,0.869118,0.877298,0.877298,1.003300,1.444932,1.483454,1.483454,1.666001,1.709682,1.723652,1.723652,1.852643,2.026239,2.042616,2.042616,2.328926,2.392097,2.582651,2.619514,2.648572,2.648572,2.774336,2.938379,2.938379
00.356899,0.826660,0.867898,0.876264,0.876264,1.002259,1.446617,1.485957,1.485957,1.668865,1.715003,1.727148,1.727148,1.854564,2.022083,2.039289,2.039289,2.328013,2.395819,2.581924,2.616933,2.641288,2.641288,2.768599,2.940044,2.940044
00.358916,0.822555,0.866694,0.875243,0.875243,1.001230,1.448309,1.488444,1.488444,1.671736,1.720341,1.730667,1.730667,1.856471,2.017953,2.035999,2.035999,2.326654,2.399872,2.581044,2.614514,2.634011,2.634011,2.763032,2.941729,2.941729
00.360947,0.818462,0.865506,0.874237,0.874237,1.000213,1.450008,1.490915,1.490915,1.674612,1.725695,1.734208,1.734208,1.858365,2.013848,2.032747,2.032747,2.324952,2.404135,2.579998,2.612274,2.626743,2.626743,2.757645,2.943433,2.943433
00.362994,0.814382,0.864333,0.873244,0.873244,0.999208,1.451714,1.493371,1.493371,1.677493,1.731066,1.737770,1.737770,1.860245,2.009769,2.029535,2.029535,2.322987,2.408506,2.578776,2.610235,2.619483,2.619483,2.752452,2.945156,2.945156
00.365055,0.810314,0.863177,0.872265,0.872265,0.998215,1.453427,1.495811,1.495811,1.680380,1.736453,1.741350,1.741350,1.862110,2.005716,2.026364,2.026364,2.320825,2.412903,2.577365,2.608419,2.612234,2.612234,2.747464,2.946898,2.946898
00.367132,0.806259,0.862036,0.871299,0.871299,0.997234,1.455145,1.498235,1.498235,1.683272,1.741857,1.744948,1.744948,1.863959,2.001690,2.023236,2.023236,2.318512,2.417255,2.575752,2.604996,2.604996,2.606849,2.742693,2.948657,2.948657
00.369223,0.802216,0.860912,0.870348,0.870348,0.996266,1.456870,1.500644,1.500644,1.686168,1.747276,1.748561,1.748561,1.865792,1.997691,2.020154,2.020154,2.316084,2.421501,2.573927,2.597768,2.597768,2.605552,2.738150,2.950435,2.950435
00.371329,0.798186,0.859804,0.869410,0.869410,0.995310,1.458600,1.503038,1.503038,1.689069,1.752188,1.752188,1.752713,1.867608,1.993720,2.017118,2.017118,2.313570,2.425588,2.571880,2.590552,2.590552,2.604554,2.733844,2.952230,2.952230
00.373450,0.794169,0.858711,0.868486,0.868486,0.994367,1.460335,1.505416,1.505416,1.691973,1.755825,1.755825,1.758165,1.869406,1.989775,2.014132,2.014132,2.310991,2.429469,2.569601,2.583348,2.583348,2.603884,2.729784,2.954042,2.954042
00.375585,0.790165,0.857635,0.867576,0.867576,0.993436,1.462075,1.507778,1.507778,1.694882,1.759471,1.759471,1.763634,1.871186,1.985859,2.011198,2.011198,2.308362,2.433101,2.567085,2.576157,2.576157,2.603567,2.725978,2.955871,2.955871
00.377736,0.786174,0.856574,0.866679,0.866679,0.992518,1.463819,1.510125,1.510125,1.697794,1.763123,1.763123,1.769118,1.872946,1.981971,2.008318,2.008318,2.305698,2.436448,2.564325,2.568979,2.568979,2.603632,2.722428,2.957717,2.957717
00.379901,0.782196,0.855530,0.865796,0.865796,0.991612,1.465568,1.512456,1.512456,1.700709,1.766778,1.766778,1.774619,1.874687,1.978112,2.005495,2.005495,2.303008,2.439476,2.561320,2.561815,2.561815,2.604100,2.719139,2.959579,2.959579
00.382080,0.778231,0.854502,0.864927,0.864927,0.990719,1.467319,1.514772,1.514772,1.703628,1.770433,1.770433,1.780136,1.876406,1.974282,2.002732,2.002732,2.300301,2.442159,2.554664,2.554664,2.558069,2.604993,2.716110,2.961457,2.961457
00.384274,0.774279,0.853490,0.864072,0.864072,0.989840,1.469074,1.517072,1.517072,1.706548,1.774084,1.774084,1.785669,1.878103,1.970482,2.000033,2.000033,2.297584,2.444476,2.547528,2.547528,2.554574,2.606325,2.713338,2.963352,2.963352
00.386483,0.770340,0.852494,0.863231,0.863231,0.988973,1.470832,1.519356,1.519356,1.709471,1.777728,1.777728,1.791218,1.879778,1.966712,1.997402,1.997402,2.294862,2.446415,2.540406,2.540406,2.550840,2.608105,2.710819,2.965262,2.965262
00.388706,0.766415,0.851514,0.862403,0.862403,0.988119,1.472592,1.521624,1.521624,1.712396,1.781360,1.781360,1.796782,1.881428,1.962973,1.994843,1.994843,2.292140,2.447970,2.533299,2.533299,2.546874,2.610336,2.708545,2.967188,2.967188
00.390943,0.762503,0.850550,0.861589,0.861589,0.987279,1.474354,1.523877,1.523877,1.715322,1.784977,1.784977,1.802363,1.883055,1.959264,1.992360,1.992360,2.289423,2.449143,2.526208,2.526208,2.542685,2.613012,2.706507,2.969130,2.969130
00.393195,0.758604,0.849602,0.860789,0.860789,0.986451,1.476117,1.526113,1.526113,1.718249,1.788572,1.788572,1.807959,1.884655,1.955587,1.989959,1.989959,2.286714,2.449943,2.519131,2.519131,2.538282,2.616122,2.704696,2.971088,2.971088
00.395461,0.754719,0.848671,0.860002,0.860002,0.985637,1.477881,1.528334,1.528334,1.721177,1.792141,1.792141,1.813572,1.886229,1.951942,1.987644,1.987644,2.284016,2.450386,2.512071,2.512071,2.533678,2.619650,2.703098,2.973061,2.973061
00.397741,0.750847,0.847755,0.859229,0.859229,0.984837,1.479645,1.530538,1.530538,1.724104,1.795678,1.795678,1.819199,1.887775,1.948330,1.985423,1.985423,2.281333,2.450492,2.505026,2.505026,2.528884,2.623574,2.701703,2.975049,2.975049
00.400036,0.746990,0.846856,0.858470,0.858470,0.984049,1.481409,1.532725,1.532725,1.727032,1.799176,1.799176,1.824843,1.889292,1.944751,1.983301,1.983301,2.278666,2.450284,2.497998,2.497998,2.523912,2.627870,2.700495,2.977052,2.977052
00.402345,0.743146,0.845973,0.857725,0.857725,0.983276,1.483171,1.534896,1.534896,1.729959,1.802628,1.802628,1.830502,1.890779,1.941206,1.981286,1.981286,2.276019,2.449789,2.490987,2.490987,2.518777,2.632511,2.699464,2.979071,2.979071
00.404667,0.739316,0.845106,0.856993,0.856993,0.982515,1.484932,1.537050,1.537050,1.732884,1.806026,1.806026,1.836176,1.892236,1.937695,1.979386,1.979386,2.273393,2.449033,2.483992,2.483992,2.513490,2.637469,2.698595,2.981104,2.981104
00.407004,0.735500,0.844255,0.856276,0.856276,0.981769,1.486691,1.539187,1.539187,1.735808,1.809362,1.809362,1.841866,1.893660,1.934219,1.977610,1.977610,2.270790,2.448042,2.477014,2.477014,2.508064,2.642719,2.697876,2.983153,2.983153
00.409354,0.731698,0.843421,0.855572,0.855572,0.981036,1.488447,1.541307,1.541307,1.738730,1.812627,1.812627,1.847571,1.895051,1.930779,1.975966,1.975966,2.268212,2.446844,2.470054,2.470054,2.502511,2.648233,2.697295,2.985216,2.985216
00.411718,0.727910,0.842602,0.854881,0.854881,0.980317,1.490200,1.543408,1.543408,1.741648,1.815810,1.815810,1.853291,1.896408,1.927376,1.974465,1.974465,2.265662,2.445461,2.463111,2.463111,2.496841,2.653987,2.696841,2.987294,2.987294
00.414096,0.724137,0.841800,0.854205,0.854205,0.979612,1.491948,1.545492,1.545492,1.744563,1.818902,1.818902,1.859027,1.897729,1.924009,1.973118,1.973118,2.263141,2.443918,2.456186,2.456186,2.491066,2.659958,2.696501,2.989386,2.989386
00.416488,0.720378,0.841014,0.853542,0.853542,0.978920,1.493691,1.547557,1.547557,1.747474,1.821891,1.821891,1.864778,1.899013,1.920681,1.971936,1.971936,2.260650,2.442236,2.449279,2.449279,2.485195,2.666125,2.696267,2.991494,2.991494
00.418893,0.716633,0.840245,0.852893,0.852893,0.978243,1.495428,1.549604,1.549604,1.750381,1.824766,1.824766,1.870543,1.900260,1.917391,1.970931,1.970931,2.258191,2.440433,2.442390,2.442390,2.479238,2.672468,2.696128,2.993615,2.993615
00.421311,0.712903,0.839491,0.852258,0.852258,0.977579,1.497159,1.551631,1.551631,1.753282,1.827515,1.827515,1.876324,1.901467,1.914141,1.970114,1.970114,2.255765,2.435519,2.435519,2.438528,2.473202,2.678971,2.696076,2.995752,2.995752
00.423743,0.709188,0.838754,0.851636,0.851636,0.976930,1.498883,1.553639,1.553639,1.756177,1.830127,1.830127,1.882119,1.902635,1.910930,1.969499,1.969499,2.253375,2.428667,2.428667,2.436536,2.467097,2.685617,2.696102,2.997902,2.997902
00.426188,0.705488,0.838034,0.851028,0.851028,0.976294,1.500598,1.555627,1.555627,1.759065,1.832588,1.832588,1.887929,1.903760,1.907762,1.969097,1.969097,2.251021,2.421833,2.421833,2.434472,2.460928,2.692393,2.696199,3.000067,3.000067
00.428646,0.701803,0.837329,0.850434,0.850434,0.975673,1.502304,1.557594,1.557594,1.761945,1.834889,1.834889,1.893754,1.904635,1.904843,1.968919,1.968919,2.248706,2.415019,2.415019,2.432349,2.454703,2.696360,2.699286,3.002246,3.002246
00.431116,0.698133,0.836641,0.849854,0.849854,0.975066,1.503999,1.559539,1.559539,1.764817,1.837018,1.837018,1.899593,1.901551,1.905883,1.968978,1.968978,2.246429,2.408224,2.408224,2.430178,2.448428,2.696579,2.706284,3.004439,3.004439
00.433600,0.694479,0.835969,0.849287,0.849287,0.974473,1.505684,1.561463,1.561463,1.767680,1.838968,1.838968,1.898511,1.905447,1.906877,1.969282,1.969282,2.244193,2.401449,2.401449,2.427969,2.442108,2.696850,2.713378,3.006646,3.006646
00.436095,0.690840,0.835313,0.848734,0.848734,0.973895,1.507356,1.563365,1.563365,1.770532,1.840729,1.840729,1.895517,1.907825,1.911315,1.969838,1.969838,2.241999,2.394693,2.394693,2.425733,2.435747,2.697167,2.720558,3.008868,3.008868
00.438604,0.687217,0.834674,0.848195,0.848195,0.973331,1.509016,1.565243,1.565243,1.773374,1.842299,1.842299,1.892568,1.908727,1.917197,1.970654,1.970654,2.239848,2.387957,2.387957,2.423478,2.429352,2.697526,2.727816,3.011103,3.011103
00.441124,0.683610,0.834051,0.847670,0.847670,0.972781,1.510661,1.567097,1.567097,1.776203,1.843672,1.843672,1.889666,1.909580,1.923093,1.971731,1.971731,2.237742,2.381241,2.381241,2.421211,2.422925,2.697922,2.735145,3.013352,3.013352
00.443656,0.680020,0.833444,0.847158,0.847158,0.972246,1.512290,1.568927,1.568927,1.779019,1.844850,1.844850,1.886813,1.910384,1.929002,1.973072,1.973072,2.235680,2.374546,2.374546,2.416471,2.418940,2.698351,2.742537,3.015614,3.015614
00.446199,0.676446,0.832853,0.846660,0.846660,0.971725,1.513904,1.570731,1.570731,1.781821,1.845835,1.845835,1.884009,1.911137,1.934925,1.974673,1.974673,2.233666,2.367871,2.367871,2.409993,2.416670,2.698808,2.749988,3.017890,3.017890
00.448754,0.672889,0.832279,0.846176,0.846176,0.971218,1.515499,1.572509,1.572509,1.784607,1.846631,1.846631,1.881256,1.911840,1.940862,1.976532,1.976532,2.231698,2.361217,2.361217,2.403495,2.414409,2.699292,2.757491,3.020180,3.020180
00.451320,0.669349,0.831721,0.845705,0.845705,0.970726,1.517076,1.574260,1.574260,1.787377,1.847246,1.847246,1.878555,1.912491,1.946812,1.978641,1.978641,2.229780,2.354585,2.354585,2.396979,2.412161,2.699797,2.765040,3.022483,3.022483
00.453897,0.665826,0.831180,0.845248,0.845248,0.970249,1.518632,1.575983,1.575983,1.790129,1.847689,1.847689,1.875907,1.913090,1.952774,1.980992,1.980992,2.227911,2.347974,2.347974,2.390448,2.409932,2.700321,2.772631,3.024800,3.024800
00.456484,0.662322,0.830655,0.844805,0.844805,0.969787,1.520167,1.577676,1.577676,1.792861,1.847970,1.847970,1.873313,1.913636,1.958749,1.983575,1.983575,2.226092,2.341385,2.341385,2.383905,2.407725,2.700862,2.780260,3.027129,3.027129
00.459081,0.658836,0.830146,0.844376,0.844376,0.969339,1.521679,1.579340,1.579340,1.795572,1.848103,1.848103,1.870775,1.914128,1.964737,1.986379,1.986379,2.224325,2.334817,2.334817,2.377352,2.405547,2.701416,2.787921,3.029472,3.029472
00.461687,0.655368,0.829653,0.843961,0.843961,0.968905,1.523166,1.580972,1.580972,1.798261,1.848099,1.848099,1.868294,1.914566,1.970737,1.989391,1.989391,2.222610,2.328273,2.328273,2.370791,2.403400,2.701982,2.795612,3.031827,3.031827
00.464302,0.651921,0.829177,0.843559,0.843559,0.968487,1.524628,1.582571,1.582571,1.800926,1.847972,1.847972,1.865872,1.914949,1.976748,1.992600,1.992600,2.220947,2.321751,2.321751,2.364225,2.401288,2.702557,2.803327,3.034196,3.034196
00.466925,0.648493,0.828718,0.843171,0.843171,0.968083,1.526063,1.584138,1.584138,1.803564,1.847736,1.847736,1.863510,1.915279,1.982771,1.995992,1.995992,2.219338,2.315252,2.315252,2.357656,2.399216,2.703138,2.811062,3.036576,3.036576
00.469556,0.645086,0.828274,0.842796,0.842796,0.967694,1.527469,1.585669,1.585669,1.806175,1.847403,1.847403,1.861210,1.915554,1.988804,1.999555,1.999555,2.217783,2.308777,2.308777,2.351085,2.397186,2.703724,2.818815,3.038969,3.038969
00.472193,0.641700,0.827847,0.842436,0.842436,0.967320,1.528845,1.587165,1.587165,1.808756,1.846986,1.846986,1.858972,1.915775,1.994848,2.003277,2.003277,2.216283,2.302326,2.302326,2.344514,2.395203,2.704314,2.826580,3.041375,3.041375
00.474837,0.638337,0.827437,0.842089,0.842089,0.966960,1.530190,1.588623,1.588623,1.811306,1.846499,1.846499,1.856800,1.915942,2.000902,2.007146,2.007146,2.214837,2.295899,2.295899,2.337945,2.393268,2.704904,2.834354,3.043792,3.043792
00.477485,0.634997,0.827043,0.841756,0.841756,0.966616,1.531501,1.590043,1.590043,1.813820,1.845952,1.845952,1.854693,1.916057,2.006964,2.011153,2.011153,2.213446,2.289498,2.289498,2.331379,2.391386,2.705494,2.842133,3.046220,3.046220
00.480137,0.631682,0.826665,0.841436,0.841436,0.966286,1.532777,1.591423,1.591423,1.816298,1.845356,1.845356,1.852654,1.916119,2.013035,2.015285,2.015285,2.212111,2.283122,2.283122,2.324820,2.389558,2.706083,2.849911,3.048660,3.048660
00.482791,0.628393,0.826303,0.841130,0.841130,0.965971,1.534017,1.592762,1.592762,1.818737,1.844723,1.844723,1.850685,1.916131,2.019114,2.019535,2.019535,2.210832,2.276773,2.276773,2.318268,2.387788,2.706667,2.857686,3.051111,3.051111
00.485446,0.625131,0.825958,0.840838,0.840838,0.965672,1.535219,1.594058,1.594058,1.821133,1.844060,1.844060,1.848787,1.916092,2.023893,2.023893,2.025199,2.209608,2.270451,2.270451,2.311725,2.386078,2.707248,2.865450,3.053572,3.053572
00.488100,0.621899,0.825629,0.840560,0.840560,0.965387,1.536381,1.595311,1.595311,1.823483,1.843378,1.843378,1.846961,1.916006,2.028350,2.028350,2.031289,2.208441,2.264157,2.264157,2.305193,2.384431,2.707822,2.873200,3.056044,3.056044
00.490751,0.618699,0.825317,0.840296,0.840296,0.965117,1.537501,1.596517,1.596517,1.825785,1.842685,1.842685,1.845210,1.915874,2.032899,2.032899,2.037383,2.207329,2.257892,2.257892,2.298675,2.382849,2.708389,2.880930,3.058524,3.058524
00.493395,0.615532,0.825021,0.840045,0.840045,0.964862,1.538579,1.597677,1.597677,1.828034,1.841988,1.841988,1.843535,1.915698,2.037532,2.037532,2.043479,2.206274,2.251658,2.251658,2.292173,2.381335,2.708947,2.888632,3.061014,3.061014
00.496031,0.612404,0.824742,0.839808,0.839808,0.964622,1.539612,1.598788,1.598788,1.830227,1.841294,1.841294,1.841937,1.915482,2.042243,2.042243,2.049576,2.205274,2.245455,2.245455,2.285689,2.379890,2.709496,2.896299,3.063511,3.063511
00.498654,0.609316,0.824479,0.839585,0.839585,0.964397,1.540598,1.599850,1.599850,1.832359,1.840418,1.840610,1.840610,1.915227,2.047025,2.047025,2.055670,2.204330,2.239285,2.239285,2.279226,2.378517,2.710035,2.903922,3.066015,3.066015
00.501260,0.606273,0.824232,0.839375,0.839375,0.964187,1.541537,1.600860,1.600860,1.834425,1.838981,1.839941,1.839941,1.914939,2.051872,2.051872,2.061759,2.203442,2.233150,2.233150,2.272788,2.377218,2.710562,2.911492,3.068525,3.068525
00.503843,0.603282,0.824002,0.839179,0.839179,0.963993,1.542427,1.601818,1.601818,1.836421,1.837625,1.839293,1.839293,1.914620,2.056777,2.056777,2.067839,2.202609,2.227054,2.227054,2.266379,2.375994,2.711076,2.918998,3.071039,3.071039
00.506397,0.600348,0.823788,0.838997,0.838997,0.963813,1.543265,1.602722,1.602722,1.836354,1.838342,1.838671,1.838671,1.914275,2.061733,2.061733,2.073905,2.201831,2.220998,2.220998,2.260005,2.374849,2.711578,2.926424,3.073555,3.073555
00.508914,0.597480,0.823591,0.838829,0.838829,0.963648,1.544052,1.603570,1.603570,1.835168,1.838080,1.838080,1.840181,1.913910,2.066733,2.066733,2.079951,2.201107,2.214986,2.214986,2.253671,2.373782,2.712066,2.933757,3.076071,3.076071
00.511383,0.594687,0.823410,0.838674,0.838674,0.963499,1.544784,1.604362,1.604362,1.834068,1.837524,1.837524,1.841932,1.913528,2.071770,2.071770,2.085970,2.200439,2.209024,2.209024,2.247386,2.372797,2.712538,2.940974,3.078584,3.078584
00.513793,0.591983,0.823245,0.838534,0.838534,0.963364,1.545462,1.605096,1.605096,1.833057,1.837006,1.837006,1.843588,1.913138,2.076834,2.076834,2.091951,2.199825,2.203119,2.203119,2.241161,2.371894,2.712996,2.948054,3.081088,3.081088
00.516127,0.589382,0.823097,0.838406,0.838406,0.963245,1.546083,1.605771,1.605771,1.832135,1.836530,1.836530,1.845144,1.912744,2.081914,2.081914,2.097880,2.197278,2.197278,2.199265,2.235009,2.371074,2.713437,2.954967,3.083580,3.083580
